#aciso=M;src: LT;
processamento=M;src: LT;
processionária=F;src: LT;
processionário=M;src: LT;
processivo=M;src: LT;
processo=M;src: LT;
processologia=F;src: LT;
processualística=F;src: LT;
processão [pl. processões]=F;src: LT;
procidência=F;src: LT;
procissoeiro=M;src: LT;
procissão [pl. procissões]=F;src: LT;
proclama=M;src: LT;
proclamador proclamadora=MF;src: LT;
proclamação [pl. proclamações]=F;src: LT;
proclividade=F;src: LT;
proclorite=F;src: LT;
proclítica=F;src: LT;
procne=F;src: LT;
proco=M;src: LT;
proconsulado=M;src: LT;
proconésio=M;src: LT;
procrastinador=M;src: LT;
procrastinação [pl. procrastinações]=F;src: LT;
procriador procriadora=MF;src: LT;
procriação [pl. procriações]=F;src: LT;
procronismo=M;src: LT;
proctalgia=F;src: LT;
proctite=F;src: LT;
proctocele=F;src: LT;
proctologia=F;src: LT;
proctopexia=F;src: LT;
proctoplastia=F;src: LT;
proctoptose=F;src: LT;
proctorragia=F;src: LT;
proctorreia=F;src: LT;
proctoscopia=F;src: LT;
proctoscópio=M;src: LT;
proctotomia=F;src: LT;
proctólogo=M;src: LT;
proctótomo=M;src: LT;
proculiano=M;src: LT;
procura=F;src: LT;
procuradeira=F;src: LT;
procurador procuradora=MF;src: LT;
procuradoria=F;src: LT;
procuratoria=F;src: LT;
procuratura=F;src: LT;
procuração [pl. procurações]=F;src: LT;
procuto=M;src: LT;
procárpio=M;src: LT;
procâmbio=M;src: LT;
procôndilo=M;src: LT;
procônsul [pl. procônsules]=M;src: LT;
prodiagnóstico=M;src: LT;
prodigalidade=F;src: LT;
prodigalizador prodigalizadora=MF;src: LT;
proditor=M;src: LT;
prodição [pl. prodições]=F;src: LT;
produtibilidade=F;src: LT;
produtividade=F;src: LT;
produtivismo=M;src: LT;
produtivista=MF;src: LT;
produto=M;src: LT;
produtor produtriz=MF;src: LT;
produzidor=M;src: LT;
produção [pl. produções]=F;src: LT;
prodígio=M;src: LT;
proedria=F;src: LT;
proedro=M;src: LT;
proeiro=M;src: LT;
proembrião [pl. proembriões]=M;src: LT;
proeminência=F;src: LT;
proencefalia=F;src: LT;
proencense=MF;src: LT;
proencéfalo=M;src: LT;
proenzima=F;src: LT;
proençal=MF;src: LT;
proeza=F;src: LT;
profalange=F;src: LT;
profanador profanadora=MF;src: LT;
profanação [pl. profanações]=F;src: LT;
profanidade=F;src: LT;
profano profana=MF;src: LT;
profaça=M;src: LT;
profe=MF;src: LT;
profecia=F;src: LT;
proferição [pl. proferições]=F;src: LT;
profermento=M;src: LT;
professante=MF;src: LT;
professo=M;src: LT;
professor professora=MF;src: LT;
professorado=M;src: LT;
professorando=M;src: LT;
profeta profetisa=MF;src: LT;
profetismo=M;src: LT;
profetista=MF;src: LT;
profetizador=M;src: LT;
proficiência=F;src: LT;
proficuidade=F;src: LT;
profilactismo=M;src: LT;
profilatismo=M;src: LT;
profilaxia=F;src: LT;
profilaxista=MF;src: LT;
profissional=MF;src: LT;
profissionalismo=M;src: LT;
profissionalização [pl. profissionalizações]=F;src: LT;
profissão [pl. profissões]=F;src: LT;
profiterole=M;src: LT;
profligador=M;src: LT;
profligação [pl. profligações]=F;src: LT;
proflúvio=M;src: LT;
profragma=M;src: LT;
profundador=M;src: LT;
profundas=FP;src: LT;
profundação [pl. profundações]=F;src: LT;
profundez=F;src: LT;
profundeza=F;src: LT;
profundidade=F;src: LT;
profundo=M;src: LT;
profundura=F;src: LT;
profusão [pl. profusões]=F;src: LT;
profício=M;src: LT;
progamia=F;src: LT;
progenitor progenitora=MF;src: LT;
progenitura=F;src: LT;
progeria=F;src: LT;
progestativo=M;src: LT;
progesterona=F;src: LT;
progestina=F;src: LT;
proginasma=M;src: LT;
proglote=F;src: LT;
proglótide=F;src: LT;
prognata=M;src: LT;
prognatismo=M;src: LT;
progne=F;src: LT;
prognose=F;src: LT;
prognosticador prognosticadora=MF;src: LT;
prognosticação [pl. prognosticações]=F;src: LT;
prognóstico=M;src: LT;
programa=M;src: LT;
programador programadora=MF;src: LT;
programazinho=M;src: dim;
programazito=M;src: dim;
programação [pl. programações]=F;src: LT;
programinha=M;src: dim;
programita=M;src: dim;
progredimento=M;src: LT;
progressismo=M;src: LT;
progressista=MF;src: LT;
progressividade=F;src: LT;
progresso=M;src: LT;
progressão [pl. progressões]=F;src: LT;
progénie=F;src: LT;
progénito=M;src: LT;
progéria=F;src: LT;
progênie=F;src: LT;
progênito=M;src: LT;
proibicionismo=M;src: LT;
proibicionista=MF;src: LT;
proibidor proibidora=MF;src: LT;
proibição [pl. proibições]=F;src: LT;
proiz=M;src: LT;
projecionista=MF;src: LT;
projectoscópio=M;src: LT;
projectozinho=M;src: dim;
projectozito=M;src: dim;
projetador=M;src: LT;
projetação [pl. projetações]=F;src: LT;
projetista=MF;src: LT;
projeto=M;src: LT;
projetor=M;src: LT;
projetozinho=M;src: dim;
projetozito=M;src: dim;
projetura=F;src: LT;
projetógrafo=M;src: LT;
projeção [pl. projeções]=F;src: LT;
prol=MF;src: LT;
prolactina=F;src: LT;
prolapso=M;src: LT;
prolator=M;src: LT;
prolação [pl. prolações]=F;src: LT;
prole=F;src: LT;
prolegado=M;src: LT;
prolegação [pl. prolegações]=F;src: LT;
prolegómenos=MP;src: LT;
prolegômenos=MP;src: LT;
prolema=M;src: LT;
prolepse=F;src: LT;
proletariado=M;src: LT;
proletarização [pl. proletarizações]=F;src: LT;
proletária=F;src: LT;
proletário=M;src: LT;
prolfaça=M;src: LT;
proliferação [pl. proliferações]=F;src: LT;
prolificação [pl. prolificações]=F;src: LT;
prolificidade=F;src: LT;
prolina=F;src: LT;
prolixidade=F;src: LT;
prolonga=F;src: LT;
prolongador=M;src: LT;
prolongamento=M;src: LT;
prolongação [pl. prolongações]=F;src: LT;
prolongo=M;src: LT;
prolusão [pl. prolusões]=F;src: LT;
proluxidade=F;src: LT;
prolábio=M;src: LT;
prolóquio=M;src: LT;
promagistrado=M;src: LT;
promagistratura=F;src: LT;
promenade=F;src: LT;
promessa=F;src: LT;
prometedor=M;src: LT;
prometida=F;src: LT;
prometido=M;src: LT;
prometimento=M;src: LT;
promielócito=M;src: LT;
prominência=F;src: LT;
promiscuidade=F;src: LT;
promissor promissora=MF;src: LT;
promissão [pl. promissões]=F;src: LT;
promissória=F;src: LT;
promitente=MF;src: LT;
promombó=M;src: LT;
promontório=M;src: LT;
promorfose=F;src: LT;
promotor promotora=MF;src: LT;
promotoria=F;src: LT;
promovedor=M;src: LT;
promoção [pl. promoções]=F;src: LT;
prompt [pl. prompts]=MF;src: LT;
promulgador promulgadora=MF;src: LT;
promulgação [pl. promulgações]=F;src: LT;
promécio=M;src: LT;
prométio=M;src: LT;
pronador=M;src: LT;
pronaos=MI;src: LT;
pronau=M;src: LT;
pronação [pl. pronações]=F;src: LT;
pronome=M;src: LT;
pronominalidade=F;src: LT;
pronominalização [pl. pronominalizações]=F;src: LT;
pronopiógrafo=M;src: LT;
pronoto=M;src: LT;
pronteza=F;src: LT;
prontidão [pl. prontidões]=F;src: LT;
prontificação [pl. prontificações]=F;src: LT;
pronto=M;src: LT;
prontuário=M;src: LT;
pronunciador=M;src: LT;
pronunciamento=M;src: LT;
pronunciação [pl. pronunciações]=F;src: LT;
pronóstico=M;src: LT;
pronúcleo=M;src: LT;
pronúncia=F;src: LT;
pronúncio=M;src: LT;
propagabilidade=F;src: LT;
propagador propagadora=MF;src: LT;
propaganda=F;src: LT;
propagandismo=M;src: LT;
propagandista=MF;src: LT;
propagação [pl. propagações]=F;src: LT;
propagem=F;src: LT;
propalador=M;src: LT;
propalação [pl. propalações]=F;src: LT;
propano=M;src: LT;
propanol=M;src: LT;
propanona=F;src: LT;
proparoxitonia=F;src: LT;
proparoxítona=F;src: LT;
proparoxítono=M;src: LT;
propatia=F;src: LT;
propedeuta=MF;src: LT;
propedêutica=F;src: LT;
propelente=M;src: LT;
propenal=M;src: LT;
propeno=M;src: LT;
propensão [pl. propensões]=F;src: LT;
properdina=F;src: LT;
properispómeno=M;src: LT;
properispômeno=M;src: LT;
propianho=M;src: LT;
propiciador propiciadora=MF;src: LT;
propiciatório=M;src: LT;
propiciação [pl. propiciações]=F;src: LT;
propigídio=M;src: LT;
propilamina=F;src: LT;
propileno=M;src: LT;
propileu=M;src: LT;
propilo=M;src: LT;
propina=F;src: LT;
propinador=M;src: LT;
propinação [pl. propinações]=F;src: LT;
propinquidade=F;src: LT;
propiteco=M;src: LT;
propiá=F;src: LT;
proplasma=M;src: LT;
proplasto=M;src: LT;
proplástica=F;src: LT;
proplástico=M;src: LT;
propoente=MF;src: LT;
propolização [pl. propolizações]=F;src: LT;
proponente=MF;src: LT;
proporcionador proporcionadora=MF;src: LT;
proporcionalidade=F;src: LT;
proporção [pl. proporções]=F;src: LT;
propositura=F;src: LT;
proposição [pl. proposições]=F;src: LT;
proposta=F;src: LT;
proposto=M;src: LT;
propriador=M;src: LT;
propriagem=F;src: LT;
propriedade=F;src: LT;
proprietariado=M;src: LT;
proprietarismo=M;src: LT;
proprietário proprietária=MF;src: LT;
proprioceptor=M;src: LT;
propriocetor=M;src: LT;
propterígio=M;src: LT;
proptoma=M;src: LT;
proptose=F;src: LT;
propugnador propugnadora=MF;src: LT;
propugnação [pl. propugnações]=F;src: LT;
propugnáculo=M;src: LT;
propulsionador=M;src: LT;
propulsor=M;src: LT;
propulsão [pl. propulsões]=F;src: LT;
propágulo=M;src: LT;
propêmptico=M;src: LT;
propínquo=M;src: LT;
propínquos=MP;src: LT;
propósito=M;src: LT;
proquestor=M;src: LT;
proquestura=F;src: LT;
prorroga=F;src: LT;
prorrogabilidade=F;src: LT;
prorrogador prorrogadora=MF;src: LT;
prorrogação [pl. prorrogações]=F;src: LT;
prorrompimento=M;src: LT;
prosa=MF;src: LT;
prosador prosadora=MF;src: LT;
prosapódose=F;src: LT;
prosaísmo=M;src: LT;
prosaísta=MF;src: LT;
proscrito proscrita=MF;src: LT;
proscritor=M;src: LT;
proscrição [pl. proscrições]=F;src: LT;
proscénio=M;src: LT;
proscênio=M;src: LT;
proscólio=M;src: LT;
proseirão [pl. proseirões]=M;src: LT;
proselitismo=M;src: LT;
proserpínia=F;src: LT;
prosfisiectomia=F;src: LT;
prosificação [pl. prosificações]=F;src: LT;
prosista=MF;src: LT;
proslambanómeno=M;src: LT;
proslambanômeno=M;src: LT;
prosma=F;src: LT;
prosmeiro=M;src: LT;
prosmice=F;src: LT;
prosobrânquio=M;src: LT;
prosodista=MF;src: LT;
prosonomásia=F;src: LT;
prosonímia=F;src: LT;
prosopagnosia=F;src: LT;
prosopalgia=F;src: LT;
prosopite=F;src: LT;
prosopografia=F;src: LT;
prosopologia=F;src: LT;
prosopopeia=F;src: LT;
prospectiva=F;src: LT;
prospecto=M;src: LT;
prospector prospectora=MF;src: LT;
prospecção [pl. prospecções]=F;src: LT;
prosperidade=F;src: LT;
prosperina=F;src: LT;
prospetiva=F;src: LT;
prospeto=M;src: LT;
prospetor=M;src: LT;
prospetora=F;src: LT;
prospeção [pl. prospeções]=F;src: LT;
prospálcio=M;src: LT;
prossector=M;src: LT;
prossectorado=M;src: LT;
prossecutor=M;src: LT;
prossecução [pl. prossecuções]=F;src: LT;
prosseguidor prosseguidora=MF;src: LT;
prosseguimento=M;src: LT;
prosseguição [pl. prosseguições]=F;src: LT;
prossetor=M;src: LT;
prossilogismo=M;src: LT;
prostaglandina=F;src: LT;
prostatalgia=F;src: LT;
prostatectomia=F;src: LT;
prostatismo=M;src: LT;
prostatite=F;src: LT;
prostatocele=F;src: LT;
prostatomonose=F;src: LT;
prostatopexia=F;src: LT;
prostatorreia=F;src: LT;
prostatotomia=F;src: LT;
prostatólito=M;src: LT;
prosternamento=M;src: LT;
prosternação [pl. prosternações]=F;src: LT;
prosterno=M;src: LT;
prostibulário=M;src: LT;
prostilo=M;src: LT;
prostituidor prostituidora=MF;src: LT;
prostituição [pl. prostituições]=F;src: LT;
prostituta=F;src: LT;
prostituto=M;src: LT;
prostomídeo=M;src: LT;
prostramento=M;src: LT;
prostração [pl. prostrações]=F;src: LT;
prostíbulo=M;src: LT;
prostómio=M;src: LT;
prostômio=M;src: LT;
prosápia=F;src: LT;
prosélito=M;src: LT;
prosênquima=M;src: LT;
prosódia=F;src: LT;
prosónimo=M;src: LT;
prosópide=F;src: LT;
prosópio=M;src: LT;
prosônimo=M;src: LT;
protactínio=M;src: LT;
protagonismo=M;src: LT;
protagonista=MF;src: LT;
protagão [pl. protagões]=M;src: LT;
protalo=M;src: LT;
protandria=F;src: LT;
protanopia=F;src: LT;
protargol=M;src: LT;
protarso=M;src: LT;
protecionismo=M;src: LT;
protecionista=MF;src: LT;
protectoderme=F;src: LT;
protegedor=M;src: LT;
protegido protegida=MF;src: LT;
proteinuria=F;src: LT;
proteinúria=F;src: LT;
protelador proteladora=MF;src: LT;
protelamento=M;src: LT;
protelação [pl. protelações]=F;src: LT;
protencéfalo=M;src: LT;
protendido=M;src: LT;
protensão [pl. protensões]=F;src: LT;
proteróglifo=M;src: LT;
proterótipo=M;src: LT;
protestador protestadora=MF;src: LT;
protestante=MF;src: LT;
protestantismo=M;src: LT;
protestantização [pl. protestantizações]=F;src: LT;
protestação [pl. protestações]=F;src: LT;
protesto=M;src: LT;
protetor=M;src: LT;
protetora=F;src: LT;
protetorado=M;src: LT;
protetorato=M;src: LT;
protetoria=F;src: LT;
proteu=M;src: LT;
proteácea=F;src: LT;
proteção [pl. proteções]=F;src: LT;
proteídeo=M;src: LT;
proteído=M;src: LT;
proteína=F;src: LT;
proteísmo=M;src: LT;
proteólise=F;src: LT;
protiodeto=M;src: LT;
protista=M;src: LT;
protisto=M;src: LT;
protistologia=F;src: LT;
proto-história=F;src: LT;
proto=M;src: LT;
protoalveitar=M;src: LT;
protobarbeirato=M;src: LT;
protoblasto=M;src: LT;
protobrometo=M;src: LT;
protocirurgião [pl. protocirurgiões]=M;src: LT;
protocloreto=M;src: LT;
protococo=M;src: LT;
protocolista=MF;src: LT;
protocolo=M;src: LT;
protocordado=M;src: LT;
protocordo=M;src: LT;
protoctista=MF;src: LT;
protoderme=F;src: LT;
protoestrela=F;src: LT;
protoevangelho=M;src: LT;
protofilo=M;src: LT;
protofonia=F;src: LT;
protogaláxia=F;src: LT;
protoginia=F;src: LT;
protolitionite=F;src: LT;
protolécito=M;src: LT;
protolíngua=F;src: LT;
protomedicato=M;src: LT;
protomista=M;src: LT;
protomártir=M;src: LT;
protomédico=M;src: LT;
protonauta=M;src: LT;
protonefrídio=M;src: LT;
protonema=M;src: LT;
protoneurónio=M;src: LT;
protoneurônio=M;src: LT;
protonigromante=M;src: LT;
protonotariado=M;src: LT;
protonotário=M;src: LT;
protopapa=M;src: LT;
protopatia=F;src: LT;
protopatriarca=M;src: LT;
protopirâmide=F;src: LT;
protoplaneta=M;src: LT;
protoplasia=F;src: LT;
protoplasma=M;src: LT;
protoplasto=M;src: LT;
protoprisma=M;src: LT;
protopódio=M;src: LT;
protorganismo=M;src: LT;
protorrenascimento=M;src: LT;
protorrevolucionário=M;src: LT;
protorrevolução [pl. protorrevoluções]=F;src: LT;
protorromantismo=M;src: LT;
protorromboedro=M;src: LT;
protossincelo=M;src: LT;
protossol=M;src: LT;
protossulfureto=M;src: LT;
protostómio=M;src: LT;
protostômio=M;src: LT;
prototipagem=F;
prototério=M;src: LT;
prototórax=MI;src: LT;
protovestiário=M;src: LT;
protovértebra=F;src: LT;
protoxilema=F;src: LT;
protozeugma=M;src: LT;
protozoide=M;src: LT;
protozoologia=F;src: LT;
protozoose=F;src: LT;
protozoário=M;src: LT;
protoária=MF;src: LT;
protoárico=M;src: LT;
protraimento=M;src: LT;
protraqueado=M;src: LT;
protrombina=F;src: LT;
protrusão [pl. protrusões]=F;src: LT;
protréptico=M;src: LT;
protuberância=F;src: LT;
protuso=F;src: LT;
protusão [pl. protusões]=F;src: LT;
protutela=F;src: LT;
protutor=M;src: LT;
protão [pl. protões]=M;src: LT;
protéase=F;src: LT;
protérvia=F;src: LT;
protésico protésica=MF;src: LT;
protético=M;src: LT;
protídeo=M;src: LT;
protíride=F;src: LT;
protófito=M;src: LT;
protógeno=M;src: LT;
protólise=F;src: LT;
protón [pl. protónes]=M;src: LT;
protóptero=M;src: LT;
protórax=MI;src: LT;
protótipo=M;src: LT;
protótrono=M;src: LT;
protóxido=M;src: LT;
proustiano=M;src: LT;
proustita=F;src: LT;
proustite=F;src: LT;
prova=F;src: LT;
provador provadora=MF;src: LT;
provadura=F;src: LT;
provança=F;src: LT;
provará=M;src: LT;
provação [pl. provações]=F;src: LT;
prove=MF;src: LT;
provedor=M;src: LT;
provedora=F;src: LT;
provedoria=F;src: LT;
proveito=M;src: LT;
proveniência=F;src: LT;
provento=M;src: LT;
proventrículo=M;src: LT;
provençal=MF;src: LT;
provençalismo=M;src: LT;
provençalista=MF;src: LT;
proversão [pl. proversões]=F;src: LT;
proveta=F;src: LT;
provete=M;src: LT;
providencialidade=F;src: LT;
providencialismo=M;src: LT;
providencialista=MF;src: LT;
providência=F;src: LT;
provigário=M;src: LT;
provimento=M;src: LT;
provincial=M;src: LT;
provincialado=M;src: LT;
provincialato=M;src: LT;
provincialismo=M;src: LT;
provincialização [pl. provincializações]=F;src: LT;
provincianismo=M;src: LT;
provinciano provinciana=MF;src: LT;
provinco=M;src: LT;
provisioneiro=M;src: LT;
provisor provisora=MF;src: LT;
provisorado=M;src: LT;
provisoria=F;src: LT;
provisoriedade=F;src: LT;
provisão [pl. provisões]=F;src: LT;
provisório=M;src: LT;
provitamina=F;src: LT;
provo=M;src: LT;
provocador provocadora=MF;src: LT;
provocação [pl. provocações]=F;src: LT;
provoco=M;src: LT;
provolone=M;src: LT;
provérbio=M;src: LT;
província=F;src: LT;
proxeneta=MF;src: LT;
proxenetismo=M;src: LT;
proximidade=F;src: LT;
proxy [pl. proxies]=M;src: LT;
proxémica=F;src: LT;
proxêmica=F;src: LT;
proágoro=M;src: LT;
proémio=M;src: LT;
proêmio=M;src: LT;
proótico=M;src: LT;
prudente=MF;src: LT;
prudentino prudentina=MF;src: LT;
prudentopolitano=M;src: LT;
prudhommismo=M;src: LT;
prudência=F;src: LT;
pruma=F;src: LT;
prumada=F;src: LT;
prumador=M;src: LT;
prumageira=F;src: LT;
prumagem=F;src: LT;
prumante=F;src: LT;
prumbeta=F;src: LT;
prumo=M;src: LT;
prumão [pl. prumões]=M;src: LT;
prunela=F;src: LT;
prurido=M;src: LT;
prurigem=F;src: LT;
prurigo=M;src: LT;
prussianismo=M;src: LT;
prussianização [pl. prussianizações]=F;src: LT;
prussiano prussiana=MF;src: LT;
prussiato=M;src: LT;
prussite=F;src: LT;
prusso=M;src: LT;
pruído=M;src: LT;
pruína=F;src: LT;
prácrito=M;src: LT;
prásina=F;src: LT;
prásino=M;src: LT;
prásio=M;src: LT;
prática=F;src: LT;
prático=M;src: LT;
práxis=FI;src: LT;
prâmnio=M;src: LT;
prândio=M;src: LT;
pré-abdome=M;src: LT;
pré-abdómen [pl. pré-abdómenes]=M;src: LT;
pré-abdômen [pl. pré-abdômenes]=M;src: LT;
pré-acordo=M;src: LT;
pré-adamismo=M;src: LT;
pré-adamista=MF;src: LT;
pré-adamita=M;src: LT;
pré-adolescente=MF;src: LT;
pré-adolescência=F;src: LT;
pré-adopção [pl. pré-adopções]=F;src: LT;
pré-adoção [pl. pré-adoções]=F;src: LT;
pré-anúncio=M;src: LT;
pré-apresentação [pl. pré-apresentações]=F;src: LT;
pré-aviso=M;src: LT;
pré-campanha=F;src: LT;
pré-canceroso=M;src: LT;
pré-candidatura=F;src: LT;
pré-classicismo=M;src: LT;
pré-coma=M;src: LT;
pré-consciente=M;src: LT;
pré-câmbrico=M;src: LT;
pré-data=F;src: LT;
pré-dorso=M;src: LT;
pré-eclampsia=F;src: LT;
pré-eclâmpsia=F;src: LT;
pré-eliminatória=F;src: LT;
pré-escola=F;src: LT;
pré-escolar=M;src: LT;
pré-esdrúxulo=M;src: LT;
pré-esforçado=M;src: LT;
pré-esforço=M;src: LT;
pré-estreia=F;src: LT;
pré-fabricação [pl. pré-fabricações]=F;src: LT;
pré-falência=F;src: LT;
pré-frontal=M;src: LT;
pré-gravação [pl. pré-gravações]=F;src: LT;
pré-historiador=M;src: LT;
pré-história=F;src: LT;
pré-hominídeos=MP;src: LT;
pré-humanismo=M;src: LT;
pré-impressão [pl. pré-impressões]=F;src: LT;
pré-lançamento=M;src: LT;
pré-lavagem=F;src: LT;
pré-leitura=F;src: LT;
pré-maxilar=M;src: LT;
pré-medicação [pl. pré-medicações]=F;src: LT;
pré-molar=M;src: LT;
pré-ocupante=MF;src: LT;
pré-ocupação [pl. pré-ocupações]=F;src: LT;
pré-orbitário=M;src: LT;
pré-pagamento=M;src: LT;
pré-palatal=F;src: LT;
pré-palato=M;src: LT;
pré-primária=F;src: LT;
pré-primário=M;src: LT;
pré-puberdade=F;src: LT;
pré-publicação [pl. pré-publicações]=F;src: LT;
pré-qualificação [pl. pré-qualificações]=F;src: LT;
pré-rafaelismo=M;src: LT;
pré-rafaelita=MF;src: LT;
pré-reforma=F;src: LT;
pré-registo=M;src: LT;
pré-requisito=M;src: LT;
pré-romantismo=M;src: LT;
pré-romântico=M;src: LT;
pré-seleção [pl. pré-seleções]=F;src: LT;
pré-senilidade=F;src: LT;
pré-simbolismo=M;src: LT;
pré-simbolista=MF;src: LT;
pré-sinalização [pl. pré-sinalizações]=F;src: LT;
pré-socrático=M;src: LT;
pré-temporada=F;src: LT;
pré-universitário=M;src: LT;
pré-venda=F;src: LT;
pré-época=F;src: LT;
pré=M;src: LT;
précia=F;src: LT;
prédica=F;src: LT;
prédio=M;src: LT;
préfica=F;src: LT;
prégua=F;src: LT;
prélio=M;src: LT;
prémio=M;src: LT;
préslia=F;src: LT;
préstamo=M;src: LT;
préstimo=M;src: LT;
préstite=M;src: LT;
préstito=M;src: LT;
prêmio=M;src: LT;
prímula=F;src: LT;
príncipe=M;src: LT;
príone=M;src: LT;
prítane=M;src: LT;
prítica=F;src: LT;
prítico=M;src: LT;
prítiga=F;src: LT;
pró-aborto=M;src: LT;
pró-americano pró-americana=MF;src: LT;
pró-forma=M;src: LT;
pró-homem=M;src: LT;
pró-reitor=M;src: LT;
pró=M;src: LT;
prócer=M;src: LT;
prócere=M;src: LT;
próclise=F;src: LT;
pródigo=M;src: LT;
pródromo=M;src: LT;
prófase=F;src: LT;
prófugo=M;src: LT;
prógnato=M;src: LT;
prólogo=M;src: LT;
prómero=M;src: LT;
prónefro=M;src: LT;
própole=F;src: LT;
própolis=FI;src: LT;
próprio=M;src: LT;
próptero=M;src: LT;
prósfise=F;src: LT;
próstase=F;src: LT;
próstata=F;src: LT;
próstese=F;src: LT;
próstomo=M;src: LT;
prótase=F;src: LT;
prótea=F;src: LT;
prótele=M;src: LT;
prótese=F;src: LT;
prótido=M;src: LT;
prótio=M;src: LT;
prótiro=M;src: LT;
próxeno=M;src: LT;
próxima=F;src: LT;
próximo=M;src: LT;
prômero=M;src: LT;
prônefro=M;src: LT;
psacálio=M;src: LT;
psalidófora=F;src: LT;
psalídio=M;src: LT;
psamite=F;src: LT;
psamito=M;src: LT;
psamofilia=F;src: LT;
psamoma=M;src: LT;
psamódio=M;src: LT;
psamódromo=M;src: LT;
psamófita=M;src: LT;
psamófito=M;src: LT;
psamótrofa=F;src: LT;
psaro=M;src: LT;
psatirite=F;src: LT;
psatirósio=M;src: LT;
psectrócera=F;src: LT;
psefisma=M;src: LT;
psefite=F;src: LT;
psefito=M;src: LT;
psefologia=F;src: LT;
psefologista=MF;src: LT;
psefógrafo=M;src: LT;
pselafídeo=M;src: LT;
pselismo=M;src: LT;
psene=M;src: LT;
pseso=M;src: LT;
pseudanto=M;src: LT;
pseudartrose=F;src: LT;
pseudelminte=M;src: LT;
pseudencefalia=F;src: LT;
pseudencéfalo=M;src: LT;
pseudestesia=F;src: LT;
pseudiamante=M;src: LT;
pseudiosma=F;src: LT;
pseudo-herança=F;src: LT;
pseudo-homerismo=M;src: LT;
pseudo-ofite=F;src: LT;
pseudoanemia=F;src: LT;
pseudoanónimo=M;src: LT;
pseudoanônimo=M;src: LT;
pseudoapatite=F;src: LT;
pseudoapendicite=F;src: LT;
pseudoapóstolo=M;src: LT;
pseudoarcaísmo=M;src: LT;
pseudoaticismo=M;src: LT;
pseudobaptismo=M;src: LT;
pseudobispo=M;src: LT;
pseudoblepsia=F;src: LT;
pseudocampilite=F;src: LT;
pseudoceloma=M;src: LT;
pseudociese=F;src: LT;
pseudociência=F;src: LT;
pseudocoristo=M;src: LT;
pseudocristão=M;src: LT;
pseudocrisólita=F;src: LT;
pseudocromestesia=F;src: LT;
pseudocânone=M;src: LT;
pseudocéfalo=M;src: LT;
pseudodialágio=M;src: LT;
pseudodiácono=M;src: LT;
pseudodorismo=M;src: LT;
pseudoeolismo=M;src: LT;
pseudoescorpionídeo=M;src: LT;
pseudoescorpião [pl. pseudoescorpiões]=M;src: LT;
pseudoesteatite=F;src: LT;
pseudoetimologia=F;src: LT;
pseudoeufemismo=M;src: LT;
pseudoevangelista=M;src: LT;
pseudofecundação [pl. pseudofecundações]=F;src: LT;
pseudofobia=F;src: LT;
pseudografia=F;src: LT;
pseudointeligência=F;src: LT;
pseudoionismo=M;src: LT;
pseudoiónico=M;src: LT;
pseudoiônico=M;src: LT;
pseudoleucite=F;src: LT;
pseudomalaquite=F;src: LT;
pseudomembrana=F;src: LT;
pseudomeningite=F;src: LT;
pseudomnesia=F;src: LT;
pseudomorfismo=M;src: LT;
pseudomorfose=F;src: LT;
pseudomónade=F;src: LT;
pseudomônade=F;src: LT;
pseudonefelina=F;src: LT;
pseudonefrite=F;src: LT;
pseudoneuróptero=M;src: LT;
pseudonevróptero=M;src: LT;
pseudonímia=F;src: LT;
pseudoparênquima=M;src: LT;
pseudoprofecia=F;src: LT;
pseudoprofeta=M;src: LT;
pseudoprofetisa=F;src: LT;
pseudorrevelação [pl. pseudorrevelações]=F;src: LT;
pseudorrexia=F;src: LT;
pseudoscopia=F;src: LT;
pseudoscópio=M;src: LT;
pseudosmia=F;src: LT;
pseudosofia=F;src: LT;
pseudossábio=M;src: LT;
pseudossínodo=M;src: LT;
pseudosteose=F;src: LT;
pseudotecido=M;src: LT;
pseudotopázio=M;src: LT;
pseudotoxina=F;src: LT;
pseudotridimite=F;src: LT;
pseudotuberculose=F;src: LT;
pseudártria=F;src: LT;
pseudélitro=M;src: LT;
pseudímene=M;src: LT;
pseudófobo=M;src: LT;
pseudólito=M;src: LT;
pseudónimo=M;src: LT;
pseudópode=M;src: LT;
pseudônimo=M;src: LT;
psi=M;src: LT;
psicadelismo=M;src: LT;
psicagogia=F;src: LT;
psicagogo=M;src: LT;
psicalgia=F;src: LT;
psicanalisado=M;src: LT;
psicanalista=MF;src: LT;
psicanálise=F;src: LT;
psicastenia=F;src: LT;
psicasténico=M;src: LT;
psicastênico=M;src: LT;
psiché=M;src: LT;
psichê=M;src: LT;
psicobiologia=F;src: LT;
psicobiologista=MF;src: LT;
psicobiólogo=M;src: LT;
psicochoque=M;src: LT;
psicocirurgia=F;src: LT;
psicocirurgião [pl. psicocirurgiões]=M;src: LT;
psicocrítica=F;src: LT;
psicodelismo=M;src: LT;
psicodiagnóstico=M;src: LT;
psicodinamismo=M;src: LT;
psicodinâmica=F;src: LT;
psicodisléptico=M;src: LT;
psicodrama=M;src: LT;
psicodramaturgo=M;src: LT;
psicofarmacologia=F;src: LT;
psicofisiologia=F;src: LT;
psicofisiologista=MF;src: LT;
psicofisiólogo=M;src: LT;
psicofonia=F;src: LT;
psicofonética=F;src: LT;
psicofármaco=M;src: LT;
psicofísica=F;src: LT;
