#aciso acisa=A;src: LT;
#cadelo cadela=A;src: LT;
#coiso coisa=A;src: LT;
#espaço espaça=A;src: LT; unusual Brazil
#ninguém=A;src: LT; wrong?
#rui=A;src: LT; unusual
#turbo turba=A;src: LT;
acciano acciana=A;src: LT;
accipitriforme=A;src: LT;
accipitrino accipitrina=A;src: LT;
accipitrídeo accipitrídea=A;src: LT;
accíaco accíaca=A;src: LT;
acebolado acebolada=A;src: LT;
acedente=A;src: LT;
acedioso acediosa=A;src: LT;
acedível=A;src: LT;
acefalista=A;src: LT;
acefalita=A;src: LT;
acefalobráquio acefalobráquia=A;src: LT;
acefalocárdio acefalocárdia=A;src: LT;
acefaloquiro acefaloquira=A;src: LT;
acefalorráquio acefalorráquia=A;src: LT;
acefalotorácico acefalotorácica=A;src: LT;
acefalópode=A;src: LT;
acefálico acefálica=A;src: LT;
aceirado aceirada=A;src: LT;
aceiro aceira=A;src: LT;
aceitador aceitadora=A;src: LT;
aceitante=A;src: LT;
aceitativo aceitativa=A;src: LT;
aceite=A;src: LT;
aceito aceita=A;src: priberam, Brasil?;
aceitoso aceitosa=A;src: LT;
aceitável=A;src: LT;
acelerado acelerada [sup. aceleradíssimo]=A;src: LT;
acelerador aceleradora=A;src: LT;
acelerante=A;src: LT;
acelerativo acelerativa=A;src: LT;
aceleratório aceleratória=A;src: LT;
acelerográfico acelerográfica=A;src: LT;
acelerométrico acelerométrica=A;src: LT;
acelerável=A;src: LT;
acelomado acelomada=A;src: LT;
acelular=A;src: LT;
acelômato acelômata=A;src: LT;
acendedor acendedora=A;src: LT;
acendrado acendrada=A;src: LT;
acendrador acendradora=A;src: LT;
acendrável=A;src: LT;
acendível=A;src: LT;
acenoso acenosa=A;src: LT;
acentuado acentuada [sup. acentuadíssimo]=A;src: LT;
acentuador acentuadora=A;src: LT;
acentual=A;src: LT;
acentuável=A;src: LT;
acepilhador acepilhadora=A;src: LT;
acepipeiro acepipeira=A;src: LT;
acequiado acequiada=A;src: LT;
acequiador acequiadora=A;src: LT;
acerado acerada=A;src: LT;
acerador aceradora=A;src: LT;
acerante=A;src: LT;
acerbo acerba=A;src: LT;
acercado acercada=A;src: LT;
acerejado acerejada=A;src: LT;
acerifólio acerifólia=A;src: LT;
aceroso acerosa=A;src: LT;
acerrano acerrana=A;src: LT;
acertado acertada [sup. acertadíssimo]=A;src: LT;
acertador acertadora=A;src: LT;
acertável=A;src: LT;
acervado acervada=A;src: LT;
acervejado acervejada=A;src: LT;
aceráceo acerácea=A;src: LT;
acerífero acerífera=A;src: LT;
acerífico acerífica=A;src: LT;
aceríneo acerínea=A;src: LT;
acescente=A;src: LT;
aceso acesa=A;src: LT;
acessional=A;src: LT;
acessivo acessiva=A;src: LT;
acessual=A;src: LT;
acessível=A;src: LT;
acessório acessória=A;src: LT;
acesteu acesteia=A;src: LT;
acetabular=A;src: LT;
acetabuliforme=A;src: LT;
acetabulífero acetabulífera=A;src: LT;
acetificado acetificada=A;src: LT;
acetificador acetificadora=A;src: LT;
acetilado acetilada=A;src: LT;
acetilenométrico acetilenométrica=A;src: LT;
acetilsalicílico acetilsalicílica=A;src: LT;
acetimétrico acetimétrica=A;src: LT;
acetinado acetinada=A;src: LT;
acetinador acetinadora=A;src: LT;
acetométrico acetométrica=A;src: LT;
acetonúrico acetonúrica=A;src: LT;
acetoso acetosa=A;src: LT;
acetónico acetónica=A;src: LT;
aceu aceia=A;src: LT;
achaboucado achaboucada=A;src: LT;
achacadiço achacadiça=A;src: LT;
achacado achacada [sup. achacadíssimo]=A;src: LT;
achacador achacadora=A;src: LT;
achacoso achacosa=A;src: LT;
achadiço achadiça=A;src: LT;
achado achada=A;src: LT;
achador achadora=A;src: LT;
achaguá=A;src: LT;
achalezado achalezada=A;src: LT;
achamalotado achamalotada=A;src: LT;
achamboado achamboada=A;src: LT;
achamorrado achamorrada=A;src: LT;
achanatado achanatada=A;src: LT;
achancado achancada=A;src: LT;
achanti=A;src: LT;
achaparrado achaparrada=A;src: LT;
achaquento achaquenta=A;src: LT;
acharoado acharoada=A;src: LT;
achatado achatada=A;src: LT;
achavascado achavascada=A;src: LT;
achegado achegada=A;src: LT;
achegador achegadora=A;src: LT;
achelense=A;src: LT;
achibantado achibantada=A;src: LT;
achicador achicadora=A;src: LT;
achinado achinada=A;src: LT;
achincalhador achincalhadora=A;src: LT;
achincalhante=A;src: LT;
achincalhável=A;src: LT;
achinelado achinelada=A;src: LT;
achinesado achinesada=A;src: LT;
achinfrinado achinfrinada=A;src: LT;
achirima=A;src: LT;
achocalhado achocalhada=A;src: LT;
achocolatado achocolatada=A;src: LT;
achoupanado achoupanada=A;src: LT;
achouriçado achouriçada=A;src: LT;
achumbado achumbada=A;src: LT;
achável=A;src: LT;
achém=A;src: LT;
acicatado acicatada=A;src: LT;
acicatador acicatadora=A;src: LT;
aciculado aciculada=A;src: LT;
acicular=A;src: LT;
aciculiforme=A;src: LT;
acidaliano acidaliana=A;src: LT;
acidante=A;src: LT;
acidentado acidentada=A;src: LT;
acidental=A;src: LT;
acidentalista=A;src: LT;
acidentário acidentária=A;src: LT;
acidentável=A;src: LT;
acidificado acidificada=A;src: LT;
acidificante=A;src: LT;
acidificável=A;src: LT;
acidimétrico acidimétrica=A;src: LT;
acidioso acidiosa=A;src: LT;
acidobásico acidobásica=A;src: LT;
acidogéneo acidogénea=A;src: LT;
acidométrico acidométrica=A;src: LT;
acidorresistente=A;src: LT;
acidoto acidota=A;src: LT;
acidrado acidrada=A;src: LT;
acidulado acidulada=A;src: LT;
acidulante=A;src: LT;
acidálio acidália=A;src: LT;
acidável=A;src: LT;
acidífero acidífera=A;src: LT;
acidófilo acidófila=A;src: LT;
acidósico acidósica=A;src: LT;
acidótico acidótica=A;src: LT;
acidúrico acidúrica=A;src: LT;
aciense=A;src: LT;
acifilo acifila=A;src: LT;
aciforme=A;src: LT;
aciganado aciganada=A;src: LT;
acilitano acilitana=A;src: LT;
acinaciforme=A;src: LT;
acinacifólio acinacifólia=A;src: LT;
aciniforme=A;src: LT;
acinodendro acinodendra=A;src: LT;
acinoso acinosa=A;src: LT;
acintoso acintosa=A;src: LT;
acinzado acinzada=A;src: LT;
acinzador acinzadora=A;src: LT;
acinzentado acinzentada=A;src: LT;
acináceo acinácea=A;src: LT;
acinésico acinésica=A;src: LT;
acinético acinética=A;src: LT;
acionado acionada=A;src: LT;
acionador acionadora=A;src: LT;
acional=A;src: LT;
acionista=A;src: LT;
acionável=A;src: LT;
acipitrino acipitrina=A;src: LT;
acipitrídeo acipitrídea=A;src: LT;
acirológico acirológica=A;src: LT;
acirrado acirrada=A;src: LT;
acirrador acirradora=A;src: LT;
acirrante=A;src: LT;
acirrável=A;src: LT;
acitano acitana=A;src: LT;
acitrinado acitrinada=A;src: LT;
aciésico aciésica=A;src: LT;
aciético aciética=A;src: LT;
aciú [pl. aciús]=A;src: LT;
aclamador aclamadora=A;src: LT;
aclamante=A;src: LT;
aclamativo aclamativa=A;src: LT;
aclamatório aclamatória=A;src: LT;
aclamável=A;src: LT;
aclamídeo aclamídea=A;src: LT;
aclarado aclarada=A;src: LT;
aclarador aclaradora=A;src: LT;
aclarante=A;src: LT;
aclaratório aclaratória=A;src: LT;
aclarável=A;src: LT;
aclasto aclasta=A;src: LT;
aclaustrado aclaustrada=A;src: LT;
aclavado aclavada=A;src: LT;
aclavulado aclavulada=A;src: LT;
aclimado aclimada=A;src: LT;
aclimador aclimadora=A;src: LT;
aclimatado aclimatada=A;src: LT;
aclimatador aclimatadora=A;src: LT;
aclimatizável=A;src: LT;
aclimatável=A;src: LT;
aclimável=A;src: LT;
aclive=A;src: LT;
aclivoso aclivosa=A;src: LT;
aclorobléptico aclorobléptica=A;src: LT;
aclorídrico aclorídrica=A;src: LT;
aclástico aclástica=A;src: LT;
aclâmide=A;src: LT;
aclínico aclínica=A;src: LT;
acmanita=A;src: LT;
acmonense=A;src: LT;
acmástico acmástica=A;src: LT;
acmítico acmítica=A;src: LT;
acneiforme=A;src: LT;
acnemo acnema=A;src: LT;
acnidário acnidária=A;src: LT;
acnoso acnosa=A;src: LT;
acobardado acobardada [sup. acobardadíssimo]=A;src: LT;
acobardador acobardadora=A;src: LT;
acobertado acobertada=A;src: LT;
acobertador acobertadora=A;src: LT;
acobertável=A;src: LT;
acobreado acobreada=A;src: LT;
acocado acocada=A;src: LT;
acochado acochada=A;src: LT;
acocorado acocorada=A;src: LT;
acognóstico acognóstica=A;src: LT;
acogombrado acogombrada=A;src: LT;
acogulado acogulada=A;src: LT;
acogumelado acogumelada=A;src: LT;
acoiceador acoiceadora=A;src: LT;
acoimado acoimada=A;src: LT;
acoimador acoimadora=A;src: LT;
acoimável=A;src: LT;
acoirado acoirada=A;src: LT;
acoiraçado acoiraçada=A;src: LT;
acoirelado acoirelada=A;src: LT;
acoitado acoitada=A;src: LT;
acoitador acoitadora=A;src: LT;
acoitável=A;src: LT;
acolchetado acolchetada=A;src: LT;
acolchetador acolchetadora=A;src: LT;
acolchoado acolchoada=A;src: LT;
acolchoador acolchoadora=A;src: LT;
acolchoável=A;src: LT;
acoletado acoletada=A;src: LT;
acolhedor acolhedora=A;src: LT;
acolitado acolitada=A;src: LT;
acolunado acolunada=A;src: LT;
acológico acológica=A;src: LT;
acolúrico acolúrica=A;src: LT;
acometedor acometedora=A;src: LT;
acometível=A;src: LT;
acomodadiço acomodadiça=A;src: LT;
acomodado acomodada [sup. acomodadíssimo]=A;src: LT;
acomodatício acomodatícia=A;src: LT;
acomodável=A;src: LT;
acompanhado acompanhada=A;src: LT;
acompanhador acompanhadora=A;src: LT;
acompanhante=A;src: LT;
acompanhável=A;src: LT;
aconchegado aconchegada [sup. aconchegadíssimo]=A;src: LT;
aconchegador aconchegadora=A;src: LT;
aconchegante=A;src: LT;
aconchegativo aconchegativa=A;src: LT;
acondicionado acondicionada [sup. acondicionadíssimo]=A;src: LT;
acondicionador acondicionadora=A;src: LT;
acondicionável=A;src: LT;
acondroplásico acondroplásica=A;src: LT;
acondroplástico acondroplástica=A;src: LT;
aconfeitado aconfeitada=A;src: LT;
aconitiforme=A;src: LT;
aconitífero aconitífera=A;src: LT;
aconselhado aconselhada=A;src: LT;
aconselhador aconselhadora=A;src: LT;
aconselhável=A;src: LT;
acontecedeiro acontecedeira=A;src: LT;
acontecido acontecida=A;src: LT;
acontecível=A;src: LT;
acontiado acontiada=A;src: LT;
acontiador acontiadora=A;src: LT;
acontioso acontiosa=A;src: LT;
aconã=A;src: LT;
aconítico aconítica=A;src: LT;
acoplado acoplada=A;src: LT;
acoposo acoposa=A;src: LT;
acoraçoado acoraçoada=A;src: LT;
acoraçoador acoraçoadora=A;src: LT;
acoraçoante=A;src: LT;
acorcovado acorcovada=A;src: LT;
acorcundado acorcundada=A;src: LT;
acordado acordada [sup. acordadíssimo]=A;src: LT;
acordador acordadora=A;src: LT;
acordante=A;src: LT;
acorde=A;src: LT;
acordável=A;src: LT;
acoroçoado acoroçoada=A;src: LT;
acoroçoador acoroçoadora=A;src: LT;
acoroçoante=A;src: LT;
acorrentado acorrentada=A;src: LT;
acorrentador acorrentadora=A;src: LT;
acorrentável=A;src: LT;
acorrilhado acorrilhada=A;src: LT;
acortinado acortinada=A;src: LT;
acoruchado acoruchada=A;src: LT;
acorçoado acorçoada=A;src: LT;
acorçoador acorçoadora=A;src: LT;
acorçoante=A;src: LT;
acoríneo acorínea=A;src: LT;
acosmista=A;src: LT;
acosmístico acosmística=A;src: LT;
acossado acossada=A;src: LT;
acossador acossadora=A;src: LT;
acostado acostada=A;src: LT;
acostumado acostumada [sup. acostumadíssimo]=A;src: LT;
acostumável=A;src: LT;
acostável=A;src: LT;
acotilédone=A;src: LT;
acotovelado acotovelada=A;src: LT;
acotovelador acotoveladora=A;src: LT;
acoturnado acoturnada=A;src: LT;
acouceador acouceadora=A;src: LT;
acourado acourada=A;src: LT;
acouraçado acouraçada=A;src: LT;
acoutado acoutada=A;src: LT;
acoutador acoutadora=A;src: LT;
acoutável=A;src: LT;
acovardado acovardada=A;src: LT;
acovardador acovardadora=A;src: LT;
acragantino acragantina=A;src: LT;
acragálida=A;src: LT;
acraniano acraniana=A;src: LT;
acraniota=A;src: LT;
acrata=A;src: LT;
acrato acrata=A;src: LT;
acratófilo acratófila=A;src: LT;
acre=A;src: LT;
acreano acreana=A;src: LT;
acreditado acreditada=A;src: LT;
acreditador acreditadora=A;src: LT;
acreditável=A;src: LT;
acrementicial=A;src: LT;
acrementício acrementícia=A;src: LT;
acrense=A;src: LT;
acrescentado acrescentada=A;src: LT;
acrescentador acrescentadora=A;src: LT;
acrescente=A;src: LT;
acrescentável=A;src: LT;
acrescido acrescida=A;src: LT;
acretivo acretiva=A;src: LT;
acreu acreia=A;src: LT;
acriano acriana=A;src: LT;
acriançado acriançada=A;src: LT;
acribológico acribológica=A;src: LT;
acridiano acridiana=A;src: LT;
acridofágico acridofágica=A;src: LT;
acridófago acridófaga=A;src: LT;
acrimonioso acrimoniosa=A;src: LT;
acrioulado acrioulada=A;src: LT;
acrisioneu acrisioneia=A;src: LT;
acrisolado acrisolada=A;src: LT;
acrisolador acrisoladora=A;src: LT;
acrisolável=A;src: LT;
acro acra=A;src: LT;
acroamático acroamática=A;src: LT;
acrobatístico acrobatística=A;src: LT;
acrobático acrobática=A;src: LT;
acrocefálico acrocefálica=A;src: LT;
acroceráunio acroceráunia=A;src: LT;
acrochado acrochada=A;src: LT;
acrocianótico acrocianótica=A;src: LT;
acrocárpico acrocárpica=A;src: LT;
acrocéfalo acrocéfala=A;src: LT;
acrocêntrico acrocêntrica=A;src: LT;
acrodínico acrodínica=A;src: LT;
acrofonético acrofonética=A;src: LT;
acrofóbico acrofóbica=A;src: LT;
acrofónico acrofónica=A;src: LT;
acrográfico acrográfica=A;src: LT;
acroleico acroleica=A;src: LT;
acrológico acrológica=A;src: LT;
acromaníaco acromaníaca=A;src: LT;
acromata=A;src: LT;
acromatizante=A;src: LT;
acromatístico acromatística=A;src: LT;
acromatópsico acromatópsica=A;src: LT;
acromegalista=A;src: LT;
acromegalístico acromegalística=A;src: LT;
acromegálico acromegálica=A;src: LT;
acromial=A;src: LT;
acromo acroma=A;src: LT;
acromático acromática=A;src: LT;
acronímico acronímica=A;src: LT;
acropolita=A;src: LT;
acropático acropática=A;src: LT;
acropétalo acropétala=A;src: LT;
acrotelêutico acrotelêutica=A;src: LT;
acroteriótico acroteriótica=A;src: LT;
acrotómico acrotómica=A;src: LT;
acroático acroática=A;src: LT;
acrático acrática=A;src: LT;
acrânico acrânica=A;src: LT;
acrânio acrânia=A;src: LT;
acrídio acrídia=A;src: LT;
acrífico acrífica=A;src: LT;
acrílico acrílica=A;src: LT;
acrínico acrínica=A;src: LT;
acrítico acrítica=A;src: LT;
acrócomo acrócoma=A;src: LT;
acrófobo acrófoba=A;src: LT;
acrógeno acrógena=A;src: LT;
acrópeto acrópeta=A;src: LT;
acrósofo acrósofa=A;src: LT;
acróstico acróstica=A;src: LT;
actancial=A;src: LT;
acteu acteia=A;src: LT;
acteáceo acteácea=A;src: LT;
actinográfico actinográfica=A;src: LT;
actinogénico actinogénica=A;src: LT;
actinoide=A;src: LT;
actinolítico actinolítica=A;src: LT;
actinológico actinológica=A;src: LT;
actinomicótico actinomicótica=A;src: LT;
actinomorfo actinomorfa=A;src: LT;
actinomântico actinomântica=A;src: LT;
actinométrico actinométrica=A;src: LT;
actinomórfico actinomórfica=A;src: LT;
actinopterígio actinopterígia=A;src: LT;
actinoscópico actinoscópica=A;src: LT;
actinoterápico actinoterápica=A;src: LT;
actinozoário actinozoária=A;src: LT;
actinídeo actinídea=A;src: LT;
actográfico actográfica=A;src: LT;
actométrico actométrica=A;src: LT;
actínico actínica=A;src: LT;
acudidor acudidora=A;src: LT;
aculeado aculeada=A;src: LT;
aculeiforme=A;src: LT;
aculturado aculturada=A;src: LT;
aculturativo aculturativa=A;src: LT;
aculturável=A;src: LT;
acuminado acuminada=A;src: LT;
acuminoso acuminosa=A;src: LT;
acumulado acumulada=A;src: LT;
acumulador acumuladora=A;src: LT;
acumulativo acumulativa=A;src: LT;
acumulável=A;src: LT;
acumétrico acumétrica=A;src: LT;
acunhado acunhada=A;src: LT;
acupuncturador acupuncturadora=A;src: LT;
acupunctural=A;src: LT;
acupunturador acupunturadora=A;src: LT;
acupuntural=A;src: LT;
acurado acurada=A;src: LT;
acusa-cristos=AI;src: LT;
acusa-pilatos=AI;src: LT;
acusado acusada=A;src: LT;
acusador acusadora=A;src: LT;
acusadouro acusadoura=A;src: LT;
acusante=A;src: LT;
acusativo acusativa=A;src: LT;
acusatório acusatória=A;src: LT;
acusmático acusmática=A;src: LT;
acusável=A;src: LT;
acutangulado acutangulada=A;src: LT;
acutangular=A;src: LT;
acutelado acutelada=A;src: LT;
acuticaudado acuticaudada=A;src: LT;
acuticaude=A;src: LT;
acuticórneo acuticórnea=A;src: LT;
acutifloro acutiflora=A;src: LT;
acutifoliado acutifoliada=A;src: LT;
acutifólio acutifólia=A;src: LT;
acutiladiço acutiladiça=A;src: LT;
acutilado acutilada=A;src: LT;
acutilador acutiladora=A;src: LT;
acutilante=A;src: LT;
acutilingue=A;src: LT;
acutilobado acutilobada=A;src: LT;
acutilíngue=A;src: LT;
acutipene=A;src: LT;
acutirrostro acutirrostra=A;src: LT;
acuto acuta=A;src: LT;
acutângulo acutângula=A;src: LT;
acutílobo acutíloba=A;src: LT;
acuã=A;src: LT;
acuém=A;src: LT;
acádico acádica=A;src: LT;
acádio acádia=A;src: LT;
acálice=A;src: LT;
acápnico acápnica=A;src: LT;
acárido acárida=A;src: LT;
acárpico acárpica=A;src: LT;
acáulico acáulica=A;src: LT;
acântico acântica=A;src: LT;
acântino acântina=A;src: LT;
acéfalo acéfala=A;src: LT;
acéreo acérea=A;src: LT;
acérico acérica=A;src: LT;
acérrimo acérrima=A;src: LT;
acético acética=A;src: LT;
acêntrico acêntrica=A;src: LT;
acíclico acíclica=A;src: LT;
acídico acídica=A;src: LT;
acídulo acídula=A;src: LT;
acíforo acífora=A;src: LT;
acínico acínica=A;src: LT;
acístico acística=A;src: LT;
acólico acólica=A;src: LT;
acómico acómica=A;src: LT;
acómodo acómoda=A;src: LT;
acórmico acórmica=A;src: LT;
acósmico acósmica=A;src: LT;
acótilo acótila=A;src: LT;
acôndilo acôndila=A;src: LT;
acústico acústica=A;src: LT;
ad-rectal=A;src: LT;
ad-renal=A;src: LT;
ad-retal=A;src: LT;
ad-rogador ad-rogadora=A;src: LT;
ad-rogante=A;src: LT;
ad-rostral=A;src: LT;
adagial=A;src: LT;
adagiarista=A;src: LT;
adagiário adagiária=A;src: LT;
adamado adamada=A;src: LT;
adamantinense=A;src: LT;
adamantino adamantina=A;src: LT;
adamascado adamascada=A;src: LT;
adamastoriano adamastoriana=A;src: LT;
adamastórico adamastórica=A;src: LT;
adamiano adamiana=A;src: LT;
adamítico adamítica=A;src: LT;
adaptado adaptada [sup. adaptadíssimo]=A;src: LT;
adaptador adaptadora=A;src: LT;
adaptante=A;src: LT;
adaptativo adaptativa=A;src: LT;
adaptável=A;src: LT;
adargado adargada=A;src: LT;
adastrado adastrada=A;src: LT;
adaxial=A;src: LT;
adecto adecta=A;src: LT;
adejante=A;src: LT;
adejo adeja=A;src: LT;
adelaidense=A;src: LT;
adelfo adelfa=A;src: LT;
adelfogâmico adelfogâmica=A;src: LT;
adelgaçado adelgaçada=A;src: LT;
adelgaçador adelgaçadora=A;src: LT;
adelgaçante=A;src: LT;
adelgaçável=A;src: LT;
ademónico ademónica=A;src: LT;
adenectópico adenectópica=A;src: LT;
adenográfico adenográfica=A;src: LT;
adenoide=A;src: LT;
adenológico adenológica=A;src: LT;
adenonervoso adenonervosa=A;src: LT;
adenopático adenopática=A;src: LT;
adenoso adenosa=A;src: LT;
adenossarcomatoso adenossarcomatosa=A;src: LT;
adensa-nuvens=AI;src: LT;
adensado adensada=A;src: LT;
adensador adensadora=A;src: LT;
adensável=A;src: LT;
adentado adentada=A;src: LT;
adental=A;src: LT;
adepto adepta=A;src: LT;
adequado adequada [sup. adequadíssimo]=A;src: LT;
adequável=A;src: LT;
aderente=A;src: LT;
adesionista=A;src: LT;
adesista=A;src: LT;
adesivado adesivada=A;src: LT;
adesivista=A;src: LT;
adesivo adesiva=A;src: LT;
adestrado adestrada [sup. adestradíssimo]=A;src: LT;
adestrador adestradora=A;src: LT;
adestrável=A;src: LT;
adformante=A;src: LT;
adiabeno adiabena=A;src: LT;
adiabático adiabática=A;src: LT;
adiado adiada=A;src: LT;
adiaforista=A;src: LT;
adiaforético adiaforética=A;src: LT;
adiaforístico adiaforística=A;src: LT;
adiamantado adiamantada=A;src: LT;
adiamantino adiamantina=A;src: LT;
adiantado adiantada [sup. adiantadíssimo]=A;src: LT;
adiantador adiantadora=A;src: LT;
adiantáceo adiantácea=A;src: LT;
adiantável=A;src: LT;
adiatérmico adiatérmica=A;src: LT;
adicionado adicionada=A;src: LT;
adicional=A;src: LT;
adicionável=A;src: LT;
adicto adicta=A;src: LT;
adictício adictícia=A;src: LT;
adido adida=A;src: LT;
adietado adietada=A;src: LT;
adimplente=A;src: LT;
adinheirado adinheirada=A;src: LT;
adinâmico adinâmica=A;src: LT;
adipoceriforme=A;src: LT;
adiposo adiposa=A;src: LT;
adirmáquida=A;src: LT;
adis-abebense=A;src: LT;
aditado aditada=A;src: LT;
aditador aditadora=A;src: LT;
aditivado aditivada=A;src: LT;
aditivo aditiva=A;src: LT;
aditável=A;src: LT;
aditício aditícia=A;src: LT;
adivinhado adivinhada=A;src: LT;
adivinhante=A;src: LT;
adivinhatório adivinhatória=A;src: Infopédia;
adivinho adivinha=A;src: LT;
adivinhável=A;src: LT;
adiáfano adiáfana=A;src: LT;
adiáforo adiáfora=A;src: LT;
adiável=A;src: LT;
adjacente=A;src: LT;
adjetivado adjetivada=A;src: LT;
adjetival=A;src: LT;
adjetivo adjetiva=A;src: LT;
adjetivável=A;src: LT;
adjeto adjeta=A;src: LT;
adjudicado adjudicada=A;src: LT;
adjudicador adjudicadora=A;src: LT;
adjudicante=A;src: LT;
adjudicativo adjudicativa=A;src: LT;
adjudicatário adjudicatária=A;src: LT;
adjudicatório adjudicatória=A;src: LT;
adjudicável=A;src: LT;
adjuntivo adjuntiva=A;src: LT;
adjunto adjunta=A;src: LT;
adjurado adjurada=A;src: LT;
adjurador adjuradora=A;src: LT;
adjutório adjutória=A;src: LT;
adjuvante=A;src: LT;
adligante=A;src: LT;
adminiculante=A;src: LT;
adminicular=A;src: LT;
administrado administrada=A;src: LT;
administrador administradora=A;src: LT;
administrando administranda=A;src: LT;
administrante=A;src: LT;
administrativista=A;src: LT;
administrativo administrativa=A;src: LT;
administratório administratória=A;src: LT;
administrável=A;src: LT;
admirado admirada [sup. admiradíssimo]=A;src: LT;
admirador admiradora=A;src: LT;
admirando admiranda=A;src: LT;
